"JaroslawKuzniar";"☕️ w każdych ilościach! @OnetRano za 5 minut a ja w #Monachium 🤭Biegnę! @iwonakutyna łap kierownicę. Ja stawiam ☕️ https://t.co/x3KYyDbC8N";"Tue Jan 09 06:50:47 +0000 2018";"2";"23";"623342";"Monachium"
"JaroslawKuzniar";"Wyobraźcie sobie najbardziej niezwykłą biznesową rzecz. Pracujecie długo żeby się spełniła. Walczycie, bo warto pos… https://t.co/9l1Mx0WR5T";"Mon Jan 08 23:26:16 +0000 2018";"2";"49";"623342";""
"JaroslawKuzniar";"Nowa agencja ochrony. Orszak tylko dla orszaków! https://t.co/WQA2gtVoht";"Mon Jan 08 17:24:55 +0000 2018";"5";"21";"623342";""
"JaroslawKuzniar";"Świetny pomysł na park narodowy #USA #podroze #goforworld https://t.co/CE9QvkEckQ";"Mon Jan 08 10:23:36 +0000 2018";"2";"13";"623342";"USA:podroze:goforworld"
"JaroslawKuzniar";"Nie ma się co ograniczać. Dwa miejsce na wrzask z przejęcia lepsze niż jedno #Chiny #podroze #goforoworld https://t.co/B2jJzf0bYP";"Mon Jan 08 09:31:52 +0000 2018";"1";"19";"623342";"Chiny:podroze:goforoworld"
"JaroslawKuzniar";"Umówieni ✊🏻 #dakar2018 #Sonik 💪🏻 https://t.co/zGjeqyhH7X";"Mon Jan 08 00:07:28 +0000 2018";"1";"26";"623342";"dakar2018:Sonik"
"JaroslawKuzniar";"W #AliceSprings w #Australia ma być dziś 41 stopni... #pogoda #podroze @podrozeosobiste  https://t.co/6n4uZDBb7V";"Sun Jan 07 20:41:49 +0000 2018";"5";"37";"623342";"AliceSprings:Australia:pogoda:podroze"
"JaroslawKuzniar";"Tuż nad #Monachium ✊🏻 #work #startup #fingerscrossed [photo by @spawlica] https://t.co/m3A1hytZaM";"Sun Jan 07 19:22:01 +0000 2018";"2";"45";"623342";"Monachium:work:startup:fingerscrossed"
"JaroslawKuzniar";"WAŻNE #Sztokholm https://t.co/yCJ51O3NAa";"Sun Jan 07 11:29:32 +0000 2018";"9";"14";"623342";"Sztokholm"
"JaroslawKuzniar";"Każdy oddech 2018 to będzie oddech 100 lecia Niepodległości 🤦🏼‍♂️ https://t.co/CVzI9aTaM2";"Sun Jan 07 10:18:06 +0000 2018";"6";"154";"623363";""
"JaroslawKuzniar";"✊🏻 Bracie @rafal_sonik @dakar #Dakar2018 https://t.co/YaUCx1P01h";"Sun Jan 07 10:00:39 +0000 2018";"1";"55";"623363";"Dakar2018"
"JaroslawKuzniar";"Antydowód na brak choroby psychicznej 💪🏻 https://t.co/lOASISEX6G";"Sun Jan 07 09:54:22 +0000 2018";"1";"16";"623363";""
"JaroslawKuzniar";"Sportowcem 2017 roku ⚽️ człowiek, który zasłużył na to w 2018 🎿 Polski głosujący to przewrotny głosujący @przeglad… https://t.co/rG7MP9peZD";"Sun Jan 07 09:42:39 +0000 2018";"3";"38";"623363";""
"JaroslawKuzniar";"Futurystyczny, oszałamiający gmach biblioteki powstał przy Centrum Kultury #Binhai Wnętrze przypomina… gałkę oczną… https://t.co/A2tZJXg012";"Sat Jan 06 19:17:00 +0000 2018";"3";"15";"623363";"Binhai"
"JaroslawKuzniar";"Czyja będzie #GalaMistrzowSportu LIVE 🤜🏻 https://t.co/g999aP80hr @lewy_official czy 🧐 @przeglad @OnetSport @onetpl https://t.co/1jPoaOv71E";"Sat Jan 06 19:09:05 +0000 2018";"3";"30";"623363";"GalaMistrzowSportu"
"JaroslawKuzniar";"Mistrz #Stoch 🎿 #TCS via @onetpl  https://t.co/MK63FJ1ZIJ";"Sat Jan 06 17:57:30 +0000 2018";"4";"48";"623363";"Stoch:TCS"
"JaroslawKuzniar";"- Cześć Jarku- Cześć @haloziemia - Czytałem Pani Ani twoją wiadomość z @instagram - Dziękuję- Dam Ci ją do słuc… https://t.co/QkovFywtDK";"Sat Jan 06 17:44:46 +0000 2018";"3";"56";"623363";""
"JaroslawKuzniar";"Święto #TrzechKroli także w @lufthansa Ich system nie ogarnia odprawy kilku osób na raz... a #Monachium wzywa 🚀… https://t.co/Lo1lTe7Fja";"Sat Jan 06 17:31:47 +0000 2018";"0";"7";"623363";"TrzechKroli:Monachium"
"JaroslawKuzniar";"Polak w #Austria o żartach z nas (złodzieje) i życiu tam (od lat) 🇦🇹 #OnetOnTour https://t.co/XKNwP9WVOL";"Sat Jan 06 17:17:00 +0000 2018";"3";"8";"623363";"Austria:OnetOnTour"
"JaroslawKuzniar";"Tylko pięć 🧐 #OnetOnTour z #Austria 🇦🇹 #podroze https://t.co/J9UacJahhe";"Sat Jan 06 16:13:11 +0000 2018";"2";"11";"623363";"OnetOnTour:Austria:podroze"
"JaroslawKuzniar";"No bardzo przyjemne jest to knucie 🤭 #Szyc #Wyrypajew #Themuba #theathre #music #Art #play https://t.co/ABhDakQ7b0";"Sat Jan 06 13:28:13 +0000 2018";"5";"52";"623363";"Szyc:Wyrypajew:Themuba:theathre:music:Art:play"
"JaroslawKuzniar";"Kto w tym roku nie był w Azji ręka do góry?! No właśnie namierzyli nas 🚀 #goforworld #podroze https://t.co/PaSHNYon5C";"Sat Jan 06 11:17:00 +0000 2018";"0";"4";"623363";"goforworld:podroze"
"JaroslawKuzniar";"Albo #Finlandia albo #Islandia na 40... 🧐 Redakcja goforworld. podpowiada drugie rozwiazanie ❣️https://t.co/QLc6TBzm1e";"Sat Jan 06 10:47:00 +0000 2018";"1";"10";"623363";"Finlandia:Islandia"
"JaroslawKuzniar";"Eksperci lotniczy mówią, że to był najlepszy dla nich rok: najwięcej ludzi latało, najmniej zginęło #podroze… https://t.co/EHP77UE4bJ";"Sat Jan 06 10:17:01 +0000 2018";"3";"21";"623363";"podroze"
"JaroslawKuzniar";"Spóźniona, ale przepyszna kawa w #Londyn ☕️ #podroze #goforworld #caffe https://t.co/EnUSi5TPSz";"Sat Jan 06 09:59:47 +0000 2018";"1";"18";"623363";"Londyn:podroze:goforworld:caffe"
"JaroslawKuzniar";"Zobacz @Polsport podsłuchują nas w @podrozeosobiste ⚽️ #mundial #podroze #goforworld https://t.co/hTVHpr3AdZ";"Fri Jan 05 21:58:43 +0000 2018";"1";"12";"623363";"mundial:podroze:goforworld"
"JaroslawKuzniar";"Pisać tweety do siebie samego 🤭 https://t.co/5gtYTG6mQf";"Fri Jan 05 17:37:32 +0000 2018";"9";"112";"623363";""
"JaroslawKuzniar";"Boston i @nycgov w śnieżycach 🌍 Kiedy u nas 🤔 Jarosław Kret w @OnetRano po 7:55 📱🖥💻 https://t.co/ZcXDTHKERy";"Fri Jan 05 06:30:19 +0000 2018";"2";"21";"623363";""
"JaroslawKuzniar";"Środek zimy w @OnetRano 🤦🏼‍♂️ https://t.co/kolif0Bqkw";"Fri Jan 05 06:11:30 +0000 2018";"2";"10";"623363";""
"JaroslawKuzniar";"Piątkowy skład @OnetRano 👉🏻 @OjciecRedaktor @Makowski_Jaro @Polsport i Kret. Jarek Kret 💪🏻 Start 7:55 #Wszędzie 🖥💻📱… https://t.co/HiiFjyyJKA";"Fri Jan 05 06:10:11 +0000 2018";"1";"14";"623363";"Wszędzie"
"JaroslawKuzniar";"Tymczasem na wschodnim wybrzeżu #USA 🛷 https://t.co/SOaenL1tYX";"Fri Jan 05 06:07:32 +0000 2018";"0";"8";"623363";"USA"
"JaroslawKuzniar";"Strażak z Massachusetts w noworoczną pogodę via @ABC #DzienDobry https://t.co/dDicjg409d";"Fri Jan 05 06:04:26 +0000 2018";"11";"54";"623363";"DzienDobry"
"JaroslawKuzniar";"Trumpworld - ładne. Ale żeby zaraz idiota 😉 https://t.co/s7nzeIe01U";"Fri Jan 05 00:09:09 +0000 2018";"1";"10";"623363";""
"JaroslawKuzniar";"I cała Wasza trójka jest temu winna @AndrzejDuda @MorawieckiM @mblaszczak Negując problem, podsycając emocje, zachę… https://t.co/gf4LaRzl7L";"Thu Jan 04 23:46:30 +0000 2018";"81";"437";"623363";""
"JaroslawKuzniar";"999 PLN 🤭 Nie żartujcie 💪🏻 Licytacja ma dopiero parę godzin 👉🏻    https://t.co/zq4qgZJFQK 👈🏻@fundacjawosp Zobacz… https://t.co/llInEVo5bo";"Thu Jan 04 19:41:16 +0000 2018";"14";"88";"623363";""
"JaroslawKuzniar";"Nie klikajcie! Nie kupujcie! Ostrzegam, bo wyjdzie, że pomogliście @fundacjawosp 😉 #Owsiak #WOSP @OnetRano UWAGA &gt;&gt;… https://t.co/xiAGmygFoA";"Thu Jan 04 14:55:11 +0000 2018";"5";"29";"623363";"Owsiak:WOSP"
"JaroslawKuzniar";"Co za cudo! #goforworld #podroze https://t.co/8QPFHkj0wC";"Thu Jan 04 12:58:12 +0000 2018";"1";"35";"623363";"goforworld:podroze"
"JaroslawKuzniar";"Najpopularniejszy tekst wczoraj na goforworld. Pewnie przez ten ścisk 😂 #podroze #goforworld https://t.co/6DSFCn3iZi";"Thu Jan 04 11:07:01 +0000 2018";"2";"10";"623363";"podroze:goforworld"
"JaroslawKuzniar";"Polacy wzięli Azję 🚀 #podroze #goforworld https://t.co/6AY2DhEgkF";"Thu Jan 04 10:27:00 +0000 2018";"0";"3";"623363";"podroze:goforworld"
"JaroslawKuzniar";"Wszyscy pytają czy to bezpieczne i czy nie upadłem... na głowę, żeby jeździć rowerem po stoku narciarskim 🧐 Dajcie… https://t.co/Zz6yAnz2Md";"Thu Jan 04 10:16:17 +0000 2018";"1";"18";"623363";""
"JaroslawKuzniar";"Coraz więcej Amerykanek pali marihuanę podczas ciąży. Lekarze mówią, że skutki są podobne, jak w przypadku papieros… https://t.co/GDEnvo7FSv";"Thu Jan 04 09:47:43 +0000 2018";"5";"8";"623363";""
"JaroslawKuzniar";"47 tysięcy hektarów  malowniczych, przepięknych gór, rzeźbionych przez wieki przez lawę, wiatr i wodę? To nie fragm… https://t.co/cteo5VbrZi";"Thu Jan 04 09:47:01 +0000 2018";"2";"14";"623363";""
"JaroslawKuzniar";"Podróżniczka włączyła piosenkę „All night long”, zapraszając do tańca obsługę lotniska i innych pasażerów. Wyszło n… https://t.co/gC4qaGDjIr";"Thu Jan 04 09:11:45 +0000 2018";"2";"14";"623363";""
"JaroslawKuzniar";"Ruszamy o 7:55 #Wszedzie 📱💻🖥@OnetRano https://t.co/LEOFCuZQL6";"Thu Jan 04 06:52:25 +0000 2018";"1";"6";"623363";"Wszedzie"
"JaroslawKuzniar";"Nic tak nie leczy jak modlitwa 🤝 https://t.co/HWVWPnk9s8";"Thu Jan 04 06:31:16 +0000 2018";"7";"37";"623363";""
"JaroslawKuzniar";"Szanowne CBA, ABW i inne trzy ważne litery donoszę, że Puławska przejezdna. Czy to już donos wolny od podatku 🤔 https://t.co/eml5oGD5oS";"Thu Jan 04 06:19:15 +0000 2018";"9";"74";"623363";""
"JaroslawKuzniar";"Postaram się w @OnetRano zagrać swoją rolę tylko ciut gorzej niż to robią w #KoronaKrólów @Onet_100 🤭 7:55 https://t.co/Q7P75mV2Cd";"Thu Jan 04 06:09:43 +0000 2018";"16";"56";"623363";"KoronaKrólów"
"JaroslawKuzniar";"Zasłużyli na okładkę #LiderzyWolności https://t.co/o5UnXxjXg3";"Wed Jan 03 21:34:36 +0000 2018";"2";"16";"623363";"LiderzyWolności"
"JaroslawKuzniar";"Tym, którzy sprawili ostatnio goforworld. rekord czytelniczy stawiam 😉 Szczególnie, że ten bar rezerwuje się na pół… https://t.co/NN4Y6cQUwf";"Wed Jan 03 21:24:33 +0000 2018";"3";"15";"623363";""
"JaroslawKuzniar";"✊🏻 żeby jeszcze była chwila na #SageAdgenture @Piotr_Ciski @SagePolska 👊🏻 https://t.co/HwRmSbHvRU";"Wed Jan 03 17:48:07 +0000 2018";"0";"6";"623363";"SageAdgenture"
"JaroslawKuzniar";"A my z @vintomcom dorzucamy kilka ciepłych słów podziękowania od samego Jerzego @fundacjawosp dla wpłacających ❤️… https://t.co/EoOYB6VI9o";"Wed Jan 03 15:10:34 +0000 2018";"5";"29";"623363";""
"JaroslawKuzniar";"Welcome home @podrozeosobiste @HeathrowAirport ✈️ ❤️ #airports https://t.co/IFuW8HVPe7";"Wed Jan 03 14:16:20 +0000 2018";"0";"40";"623363";"airports"
"JaroslawKuzniar";"Samorządy wzięte 🤦🏻‍♂️ https://t.co/ON5tszTw3z";"Wed Jan 03 11:45:22 +0000 2018";"8";"19";"623363";""
"JaroslawKuzniar";"Giganci wolnej Europy 👊🏻 https://t.co/gQ0CjgOqEe";"Wed Jan 03 11:22:34 +0000 2018";"9";"48";"623363";""
"JaroslawKuzniar";"Make brain great again 🤦🏻‍♂️ https://t.co/vwmATulFDE";"Wed Jan 03 11:04:01 +0000 2018";"3";"23";"623363";""
"JaroslawKuzniar";"Ale dzięki temu słyszę o czym gadają faceci w brasserie na londyńskim śniadaniu 🤭 #eSports Dzień dobry 👊🏻 https://t.co/lczXzi9Odm";"Wed Jan 03 08:40:08 +0000 2018";"1";"7";"623363";"eSports"
"JaroslawKuzniar";"Do zobaczenia 😉 @podrozeosobiste https://t.co/KO8QUzKwHa";"Tue Jan 02 17:11:02 +0000 2018";"0";"26";"623363";""
"JaroslawKuzniar";"‚Gdzie pan dzisiaj pracuje?’ W taksówce w #BuenosAires 🇦🇷 Jutro w Londynie, pojutrze w #Warszawa @OnetRano… https://t.co/Am5P35xlaV";"Tue Jan 02 15:37:48 +0000 2018";"2";"27";"623363";"BuenosAires:Warszawa"
"JaroslawKuzniar";"W #Iran 📱 #socialmedia or muerte  https://t.co/D7yAHTrbTV";"Tue Jan 02 15:23:44 +0000 2018";"1";"5";"623363";"Iran:socialmedia"
"JaroslawKuzniar";"Bylebyś i Ty się dobrze prowadził 😉 https://t.co/NpT14hXJYV";"Tue Jan 02 11:14:15 +0000 2018";"0";"10";"623363";""
"JaroslawKuzniar";"Ledwo wyjechałem przemalowali #Lexus 🤦🏻‍♂️ @RobertFelus 👏🏻 @OnetRano https://t.co/BZY8zCBWBg";"Tue Jan 02 10:56:53 +0000 2018";"0";"13";"623363";"Lexus"
"JaroslawKuzniar";"Buenos dias 😉 5 km w porannym skwarze w #BuenosAires zrobione 👊🏻Teraz kawa, odprawa Grupy na #Tango 💃🏻 2h intensywn… https://t.co/8GfVFzSj7L";"Tue Jan 02 10:50:00 +0000 2018";"2";"43";"623363";"BuenosAires:Tango"
"JaroslawKuzniar";"Najpierw Polska 😉 potem świat 🌎 https://t.co/9L8HNM74Ed";"Tue Jan 02 10:01:22 +0000 2018";"0";"12";"623363";""
"JaroslawKuzniar";"Za 12h będę już w samolocie do @OnetRano ale teraz jeszcze #Argentyna 🇦🇷 To był długi dzień z @podrozeosobiste dopi… https://t.co/H3WtSj8dx3";"Tue Jan 02 05:09:37 +0000 2018";"1";"53";"623363";"Argentyna"
"JaroslawKuzniar";"Garnitur nie kryje trwogi #NorthKorea https://t.co/WwoNldiaeo";"Mon Jan 01 22:15:27 +0000 2018";"0";"9";"623363";"NorthKorea"
"JaroslawKuzniar";"Nasza w @podrozeosobiste sylwestrowa baza pod #BuenosAires #Lobos zamek #LaCandelaria ❤️ Teraz czas na 💃🏻 u źródeł… https://t.co/oOjrqF71EL";"Mon Jan 01 21:51:44 +0000 2018";"1";"28";"623363";"BuenosAires:Lobos:LaCandelaria"
"JaroslawKuzniar";"Dołożymy się do nowego rekordu w #Izrael w maju w czasie premiery projektu #goforyourself 🇮🇱 #podroze #biznes… https://t.co/gpvUaoIyqb";"Mon Jan 01 20:19:31 +0000 2018";"2";"16";"623363";"Izrael:goforyourself:podroze:biznes"
"JaroslawKuzniar";"Morawiecki też z playbacku 😉 https://t.co/P2s1ClLNq2";"Mon Jan 01 19:32:21 +0000 2018";"26";"162";"623363";""
"JaroslawKuzniar";"8 mln ludzi w Polsce z gustem 🧐 https://t.co/EL03enkTCE";"Mon Jan 01 19:26:39 +0000 2018";"4";"38";"623363";""
"JaroslawKuzniar";"Szefowa z poczuciem humoru 😉 Gdzie ten @onetpl ją znalazł 🧐 @AKutela #ŁubuDubuNaNowyRok 🤭 https://t.co/OvP5BNuvmE";"Mon Jan 01 18:15:15 +0000 2018";"0";"9";"623363";"ŁubuDubuNaNowyRok"
"JaroslawKuzniar";"Zaraz zaraz 🧐 kto tu kogo uczy latać 👏🏻 #goforworld #podroze https://t.co/wkUzk7Gd1L";"Mon Jan 01 18:11:32 +0000 2018";"6";"42";"623363";"goforworld:podroze"
"JaroslawKuzniar";"Krótka ta lista, ale intrygująca 😉 dopiszcie swoje dziwolągi #podroze #goforworld https://t.co/rJDSnCcY5p";"Mon Jan 01 15:40:27 +0000 2018";"1";"14";"623363";"podroze:goforworld"
"JaroslawKuzniar";"Mój kalendarz na 2018 zapisany do grudnia 🤭 Ale jak fajnie! Zobaczcie, dołączcie 🌎 Jeśli macie pytania 👉🏻 kuzniar@g… https://t.co/YLqUBfFUDn";"Mon Jan 01 15:25:29 +0000 2018";"1";"39";"623363";""
"JaroslawKuzniar";"👏🏻 #Stoch 🎿 #TCS https://t.co/ZH3IRjm0Ph";"Mon Jan 01 15:18:07 +0000 2018";"2";"39";"623363";"Stoch:TCS"
"JaroslawKuzniar";"Może dziś będziecie mieli więcej czasu na #OnetOnTour z #Austria 🇦🇹Ostrzegam to nie jest tak dobre jak… https://t.co/OjRfkbN7o0";"Mon Jan 01 14:18:08 +0000 2018";"3";"30";"623363";"OnetOnTour:Austria"
"JaroslawKuzniar";"Wsi pod #BuenosAires nie dorzucili 😉A też ogladaliśmy#Sylwester w Zakopanem 🤭 #HappyNewYear https://t.co/419GmsFGug";"Mon Jan 01 12:35:26 +0000 2018";"0";"33";"623363";"BuenosAires:HappyNewYear"
"JaroslawKuzniar";"Co za #Selfie 😒 https://t.co/wNqouBhCFl";"Mon Jan 01 06:27:21 +0000 2018";"0";"12";"623363";"Selfie"
"JaroslawKuzniar";"Wolności! Na cały rok ✊🏻 https://t.co/NAjQoWyNQi";"Sun Dec 31 23:00:29 +0000 2017";"31";"408";"623363";""
"JaroslawKuzniar";"Przyłapany przez Klientów @podrozeosobiste 🤦🏻‍♂️ 🇦🇷 #BuenosAires #sylwester https://t.co/KgtKXnO3oq";"Sun Dec 31 16:43:30 +0000 2017";"0";"127";"623363";"BuenosAires:sylwester"
"JaroslawKuzniar";"Widzowie, słuchacze, czytelnicy... choć jesteśmy ludźmi sceny mamy te same kłopoty poza nią, co Wy. Jesteśmy ludźmi… https://t.co/DAPn8aH1iH";"Sat Dec 30 22:58:04 +0000 2017";"0";"63";"623363";""
"JaroslawKuzniar";"Bardzo 💪🏻 #WaszCzytelnik https://t.co/5Yp9envg7h";"Sat Dec 30 22:46:13 +0000 2017";"3";"12";"623363";"WaszCzytelnik"
"JaroslawKuzniar";"I jak wyszło 🧐 austriackie #OnetOnTour 🇦🇹 BA nie podzuciły WiFi nadrabiam w drodze na argentyńską wieś. Oglądamy ra… https://t.co/7NJvAIkfxn";"Sat Dec 30 15:01:05 +0000 2017";"2";"35";"623363";"OnetOnTour"
"JaroslawKuzniar";"Daj spokój @lis_tomasz kto ogląda teraz video w Internecie 🤭 Ja, Ty i nasze Rodziny. Ledwie kilkaset tysięcy ludzi 😉 https://t.co/5RnnwLUIoI";"Fri Dec 29 22:17:43 +0000 2017";"2";"60";"623363";""
"JaroslawKuzniar";"Acha 🤭 Austriacki 🇦🇹 odcinek #OnetOnTour (przefajny😉) w sobotę 30/12 o 10:00 do zobaczenia na… https://t.co/02hgzyeR2z";"Fri Dec 29 22:11:13 +0000 2017";"3";"15";"623363";"OnetOnTour"
"JaroslawKuzniar";"Uważajcie na siebie 😉 https://t.co/PJAfy2KzLt";"Fri Dec 29 21:49:11 +0000 2017";"0";"34";"623363";""
"JaroslawKuzniar";"Planuj podróż 🌎💪🏻 @podrozeosobiste https://t.co/K56SfWI0N5";"Fri Dec 29 18:52:32 +0000 2017";"0";"9";"623363";""
"JaroslawKuzniar";"Rumunia, Szwecja, Portugalia, Austria w pierwszym sezonie #OnetOnTour Oglądam PRZEDPREMIEROWO ostatni  odcinek 🇦🇹 w… https://t.co/yxn35B6m1c";"Fri Dec 29 18:50:56 +0000 2017";"2";"31";"623363";"OnetOnTour"
"JaroslawKuzniar";"Jak @British_Airways pozwoli obejrzę z Wami LIVE gdzieś nad Argentyną #OnetOnTour z #Austria 🇦🇹 #fatbike #drone… https://t.co/Ni7hk8ayi0";"Fri Dec 29 15:02:29 +0000 2017";"5";"19";"623363";"OnetOnTour:Austria:fatbike:drone"
"JaroslawKuzniar";"Dla ludzi o mocnych... nerwach #Dubai #podroze #goforworld https://t.co/fhBncgVlgm";"Fri Dec 29 14:07:03 +0000 2017";"2";"12";"623342";"Dubai:podroze:goforworld"
"JaroslawKuzniar";"What?! 🤔 Tu nie ma żartów #podroze #goforworld #Hogwart https://t.co/Y2aVXAv4Kt";"Fri Dec 29 13:03:02 +0000 2017";"1";"8";"623342";"podroze:goforworld:Hogwart"
"JaroslawKuzniar";"Kosmiczne miasto. Bez cienia przesady #Singapur #podroze #goforworld https://t.co/xo0OWYVXZm";"Fri Dec 29 12:17:00 +0000 2017";"0";"10";"623342";"Singapur:podroze:goforworld"
"JaroslawKuzniar";"Bez żartów! 🐶 @AnetaAwtoniuk potwierdzi, że to bardzo stresująca robota #podroze #goforworld https://t.co/1ySwzIaC1c";"Fri Dec 29 11:07:05 +0000 2017";"0";"4";"623342";"podroze:goforworld"
"JaroslawKuzniar";"Widowiskowo dymi #podroze #goforworld https://t.co/7IiMtYolxG";"Fri Dec 29 10:17:10 +0000 2017";"1";"12";"623342";"podroze:goforworld"
"JaroslawKuzniar";"Przetestujemy po #Sylwester z Grupą Podróżników @podrozeosobiste osobiście na miejscu 💃🏼https://t.co/uP81JuA3Ag";"Fri Dec 29 09:07:00 +0000 2017";"0";"7";"623342";"Sylwester"
"JaroslawKuzniar";"Potwierdzam. Czasem dzień za krótki 😉 a do dopieszczenia wiele spraw 🤭 @podrozeosobiste @OnetRano @Onet_100… https://t.co/nYIi42Oug8";"Fri Dec 29 08:32:17 +0000 2017";"1";"9";"623342";""
"JaroslawKuzniar";"Powinno się karać za takie teksty 😉 #gofortaste #Wietnam #podroze https://t.co/4kQ4U9CmW5";"Fri Dec 29 08:03:03 +0000 2017";"2";"9";"623342";"gofortaste:Wietnam:podroze"
"JaroslawKuzniar";"Polacy ruszają na #K2 To ekstremum zimą [photo via @AltitudePBlog] Uważajcie na siebie i wracajcie cali. Wszyscy ✊🏻… https://t.co/goJf4cK06v";"Fri Dec 29 07:38:26 +0000 2017";"12";"56";"623342";"K2"
"JaroslawKuzniar";"Miejsc już nie ma ☹️ ale może za rok 🤔 Tymczasem lecę do #BuenosAires na #Sylwester z @podrozeosobiste i opowiem Wa… https://t.co/45Pm6C5Dgj";"Fri Dec 29 07:13:05 +0000 2017";"1";"28";"623342";"BuenosAires:Sylwester"
"JaroslawKuzniar";"Miał 1000 jointów przy sobie i pomylił taxi z radiowozem 🤦🏼‍♂️ https://t.co/b5AGG0jbV5";"Fri Dec 29 00:34:55 +0000 2017";"1";"5";"623342";""
"JaroslawKuzniar";"Późny powrót do Domu z #Austria, pakowanie na wyprawę do Argentyny z @podrozeosobiste i chwila na tekst o prawdziwy… https://t.co/QyzniJyKvb";"Thu Dec 28 23:24:27 +0000 2017";"0";"29";"623342";"Austria"
"JaroslawKuzniar";"Zostałem przyłapany przez kolegów z redakcji #OnetOnTour na planie 🇦🇹 Akurat kradłem własną kolację w #Austria 🤭… https://t.co/MYN9xp85js";"Thu Dec 28 18:43:47 +0000 2017";"1";"20";"623342";"OnetOnTour:Austria"
"JaroslawKuzniar";"Chyba podpada pod sport ekstremalny... #Dubai w takim wydaniu 🧐 Zapnijcie pasy, bo to jak lepsze #bungee #podroze… https://t.co/Zvst43b8vv";"Thu Dec 28 18:37:25 +0000 2017";"0";"8";"623342";"Dubai:bungee:podroze"
"JaroslawKuzniar";"Proste rzeczy są najlepsze 👏🏻 @lufthansa #podroze @podrozeosobiste #kidsintravel https://t.co/sFp7HmKwUf";"Thu Dec 28 16:59:06 +0000 2017";"0";"28";"623342";"podroze:kidsintravel"
"JaroslawKuzniar";"Dzień dobry #OstatniDzien w 🇦🇹 Praca od rana #Paparazzi na suficie 🤭 https://t.co/pjrNTm5YaA";"Thu Dec 28 06:14:13 +0000 2017";"1";"35";"623342";"OstatniDzien:Paparazzi"
"JaroslawKuzniar";"Jedna z najbardziej niezwykłych wiadomości końca roku https://t.co/HcxAYV1HFY";"Wed Dec 27 19:48:32 +0000 2017";"6";"35";"623342";""
"JaroslawKuzniar";"To bardzo młoda religia. Niecałe sto la temu założył ją Ngo Van, urzędnik kolonialnej administracji francuskiej. St… https://t.co/OmFWe6iu88";"Wed Dec 27 14:29:56 +0000 2017";"0";"10";"623342";""
"JaroslawKuzniar";"Dla tych, których dziwi wczesny zmrok w Tatrach w grudniu, fotograficzna opowieść taterniczki 💪🏻 https://t.co/LfswyplElX";"Wed Dec 27 10:07:23 +0000 2017";"2";"18";"623342";""
"JaroslawKuzniar";"Eukaliptusowe gniazda dla ludzi? 🤭 Fajna alternatywa dla namiotu ✊🏻 https://t.co/swW3sRlYvw";"Wed Dec 27 09:11:47 +0000 2017";"2";"16";"623342";""
"JaroslawKuzniar";"Żal tylko, że nie zabrał swojej torebki i nie wyszedł ze studia 🤦🏻‍♂️ https://t.co/m0b3xHQAju";"Wed Dec 27 08:19:34 +0000 2017";"17";"169";"623342";""
"JaroslawKuzniar";"To była jedna z najchętniej oglądanych i najserdeczniejszych rozmów w @OnetRano z @JaninaOchojska Gratulujemy siły… https://t.co/SEFjPARRHV";"Wed Dec 27 07:17:05 +0000 2017";"0";"30";"623342";""
"JaroslawKuzniar";"Hmmmm idzie mi ciut lepiej ⛷🤦🏻‍♂️ #DzienDobry  https://t.co/qx3RlF0rUf";"Wed Dec 27 07:11:06 +0000 2017";"1";"9";"623342";"DzienDobry"
"JaroslawKuzniar";"🎅🏻 Najlepsze z najlepszych od @OnetRano Panie i Panowie Jerzy #Stuhr 👏🏻 #OnetRANO   https://t.co/81BspjIoEU";"Wed Dec 27 07:07:07 +0000 2017";"1";"23";"623342";"Stuhr:OnetRANO"
"JaroslawKuzniar";"‚Zaskoczył ich szybki zmrok i brak dorożek’ 🤦🏻‍♂️ Mam nadzieję, że szpilki stukały o asfalt równie pięknie co podko… https://t.co/fAoFoUR3ZF";"Wed Dec 27 07:02:53 +0000 2017";"7";"157";"623342";""
"JaroslawKuzniar";"Chciałem pływać kajakiem w lodowcu na 3250 m. Dostałem paddla na 5 min, 2 metry trasy i zgodę na zdjęcie. Myślę sob… https://t.co/AvDUNmTUyK";"Tue Dec 26 18:01:17 +0000 2017";"3";"36";"623342";""
"JaroslawKuzniar";"Lodowiec 🇦🇹⛷ 3250 m. Wieje jak diabli ale kajakiem w lodowcu 🛶 bez fal 🤭 @podrozeosobiste https://t.co/uQxE3ZRhsn";"Tue Dec 26 10:54:16 +0000 2017";"4";"48";"623342";""
"JaroslawKuzniar";"W święta 🎄to jeden z największych jarmarków #podroze #gofroworld https://t.co/6ZnTeRfnMr";"Tue Dec 26 09:13:05 +0000 2017";"1";"21";"623342";"podroze:gofroworld"
"JaroslawKuzniar";"Nareszcie coś poza lansem na Krupówkach będzie można zrobić w Zakopanem 🤭 #goforpoland https://t.co/31t8SdJkfx";"Tue Dec 26 08:37:36 +0000 2017";"7";"22";"623342";"goforpoland"
"JaroslawKuzniar";"🇦🇹 Wam też dobrego dnia 🤭 Czas przesunąć się na lodowiec ⛷ 🤛🏻 Premiera #OnetOnTour z #Austria 30/12 ✊🏻 https://t.co/MilzDC9deb";"Tue Dec 26 08:02:58 +0000 2017";"2";"33";"623342";"OnetOnTour:Austria"
